5821at314295	81572_0:0048a0
5821at314295	9597_0:001bb0
5821at314295	9598_0:001d99
5821at314295	9601_0:001aa2
5821at314295	9606_0:00194d
5821at314295	9606_0:001c7b
5821at9604	9597_0:001bb0
5821at9604	9598_0:001d99
5821at9604	9601_0:001aa2
5821at9604	9606_0:00194d
5821at9604	9606_0:001c7b
605262at9347	10020_0:00458d
605262at9347	10029_0:00088f
605262at9347	10036_0:003c08
605262at9347	10036_0:003cd1
605262at9347	10041_0:002e31
605262at9347	10041_0:004bee
605262at9347	10047_0:004470
605262at9347	10089_0:0043ea
605262at9347	10090_0:004d12
605262at9347	10093_0:003ee3
605262at9347	10117_0:005048
605262at9347	10141_0:003517
605262at9347	10160_0:00049f
605262at9347	10181_0:001796
605262at9347	1026970_0:004746
605262at9347	1047088_0:003478
605262at9347	105255_0:001c17
605262at9347	109478_0:000aec
605262at9347	111838_0:00491d
605262at9347	118797_0:002727
605262at9347	1230840_0:00357c
605262at9347	127582_0:0048cb
605262at9347	130825_0:0026c6
605262at9347	132908_0:003b1e
605262at9347	143291_0:002344
605262at9347	143292_0:0030fa
605262at9347	143302_0:0042e0
605262at9347	1574408_0:004872
605262at9347	1608482_0:004520
605262at9347	1706337_0:000984
605262at9347	1737458_0:00093f
605262at9347	1868482_0:003eeb
605262at9347	186990_0:003bd8
605262at9347	192404_0:001aa2
605262at9347	214514_0:001a8c
605262at9347	225400_0:003839
605262at9347	230844_0:004aa4
605262at9347	246437_0:00245f
605262at9347	27622_0:00488c
605262at9347	27675_0:002608
605262at9347	286419_0:002491
605262at9347	28737_0:00377b
605262at9347	29073_0:00399e
605262at9347	29078_0:003c9a
605262at9347	29088_0:00296c
605262at9347	291302_0:0031fc
605262at9347	30522_0:0042a3
605262at9347	30538_0:0028a5
605262at9347	30608_0:0015aa
605262at9347	30611_0:001ba1
605262at9347	310752_0:00404a
605262at9347	32536_0:00085f
605262at9347	336983_0:001d57
605262at9347	34839_0:001f21
605262at9347	34884_0:004db0
605262at9347	34886_0:002f29
605262at9347	35658_0:003a76
605262at9347	36723_0:00125d
605262at9347	37029_0:00251b
605262at9347	37032_0:001c7c
605262at9347	37293_0:0041de
605262at9347	379532_0:002f6b
605262at9347	38674_0:0040a8
605262at9347	39432_0:000815
605262at9347	40151_0:0033ac
605262at9347	41426_0:0033e2
605262at9347	42100_0:00290e
605262at9347	42254_0:00460c
605262at9347	447135_0:0014b9
605262at9347	447135_0:0014cb
605262at9347	452646_0:0005de
605262at9347	452646_0:004ff5
605262at9347	46844_0:00225c
605262at9347	482537_0:003d39
605262at9347	494514_0:0001e2
605262at9347	50954_0:002da4
605262at9347	51298_0:002d1b
605262at9347	51337_0:002978
605262at9347	51337_0:002ca2
605262at9347	51338_0:002467
605262at9347	54180_0:0013de
605262at9347	591936_0:001412
605262at9347	59463_0:003c29
605262at9347	59472_0:003991
605262at9347	59479_0:000809
605262at9347	59538_0:002410
605262at9347	60711_0:002158
605262at9347	61156_0:004082
605262at9347	61383_0:0013d4
605262at9347	61384_0:003b8e
605262at9347	61388_0:001440
605262at9347	61621_0:0046d2
605262at9347	61622_0:000f1c
605262at9347	61853_0:00458b
605262at9347	72004_0:002ed0
605262at9347	73337_0:001190
605262at9347	76717_0:004d72
605262at9347	76717_0:004d7d
605262at9347	79684_0:0049a2
605262at9347	81572_0:0048a0
605262at9347	885580_0:00290a
605262at9347	89399_0:003fd2
605262at9347	89462_0:00056c
605262at9347	89673_0:0016e8
605262at9347	90247_0:00469c
605262at9347	93162_0:004b3d
605262at9347	9361_0:000d26
605262at9347	9365_0:0029b8
605262at9347	9371_0:0023cf
605262at9347	9402_0:0002cc
605262at9347	9407_0:000583
605262at9347	9417_0:00209d
605262at9347	9423_0:0046b0
605262at9347	9430_0:001683
605262at9347	9447_0:000aea
605262at9347	9483_0:0011de
605262at9347	9515_0:0049f6
605262at9347	9531_0:003200
605262at9347	9541_0:0011e5
605262at9347	9544_0:00129f
605262at9347	9545_0:0023b8
605262at9347	9565_0:0014e0
605262at9347	9568_0:004b88
605262at9347	95912_0:0041bf
605262at9347	9597_0:001bb0
605262at9347	9598_0:001d99
605262at9347	9601_0:001aa2
605262at9347	9606_0:00194d
605262at9347	9606_0:001c7b
605262at9347	9615_0:0023fd
605262at9347	9627_0:000854
605262at9347	9643_0:0018bf
605262at9347	9644_0:002e62
605262at9347	9646_0:00171a
605262at9347	9657_0:001ea6
605262at9347	9685_0:001934
605262at9347	9689_0:0015d8
605262at9347	9691_0:004d0b
605262at9347	9694_0:00155d
605262at9347	9696_0:001761
605262at9347	9704_0:002578
605262at9347	9708_0:00440b
605262at9347	9711_0:001773
605262at9347	9713_0:002473
605262at9347	9715_0:003842
605262at9347	9716_0:0042e8
605262at9347	9720_0:004aa0
605262at9347	9731_0:0045e1
605262at9347	9733_0:004add
605262at9347	9739_0:002910
605262at9347	9749_0:003ded
605262at9347	9755_0:0036f7
605262at9347	9771_0:002b67
605262at9347	9785_0:004b14
605262at9347	9793_0:001d8b
605262at9347	9796_0:004018
605262at9347	9798_0:003ff2
605262at9347	9823_0:00257d
605262at9347	9837_0:002f09
605262at9347	9838_0:003631
605262at9347	9860_0:0017b4
605262at9347	9880_0:002b58
605262at9347	9913_0:0042cf
605262at9347	9915_0:003fe1
605262at9347	9925_0:00404a
605262at9347	9940_0:00438a
605262at9347	9974_0:004ef1
605262at9347	9978_0:001968
605262at9347	9986_0:001f01
605262at9347	9994_0:001910
605262at9347	9995_0:0032ce
605262at9347	9999_0:004311
70995at314146	10020_0:00458d
70995at314146	10029_0:00088f
70995at314146	10036_0:003c08
70995at314146	10036_0:003cd1
70995at314146	10041_0:002e31
70995at314146	10041_0:004bee
70995at314146	10047_0:004470
70995at314146	10089_0:0043ea
70995at314146	10090_0:004d12
70995at314146	10093_0:003ee3
70995at314146	10117_0:005048
70995at314146	10141_0:003517
70995at314146	10160_0:00049f
70995at314146	10181_0:001796
70995at314146	1026970_0:004746
70995at314146	1047088_0:003478
70995at314146	105255_0:001c17
70995at314146	111838_0:00491d
70995at314146	130825_0:0026c6
70995at314146	1737458_0:00093f
70995at314146	1868482_0:003eeb
70995at314146	214514_0:001a8c
70995at314146	230844_0:004aa4
70995at314146	246437_0:00245f
70995at314146	30608_0:0015aa
70995at314146	30611_0:001ba1
70995at314146	336983_0:001d57
70995at314146	34839_0:001f21
70995at314146	35658_0:003a76
70995at314146	37293_0:0041de
70995at314146	379532_0:002f6b
70995at314146	38674_0:0040a8
70995at314146	39432_0:000815
70995at314146	447135_0:0014b9
70995at314146	447135_0:0014cb
70995at314146	482537_0:003d39
70995at314146	51337_0:002978
70995at314146	51337_0:002ca2
70995at314146	51338_0:002467
70995at314146	54180_0:0013de
70995at314146	591936_0:001412
70995at314146	60711_0:002158
70995at314146	61156_0:004082
70995at314146	61621_0:0046d2
70995at314146	61622_0:000f1c
70995at314146	61853_0:00458b
70995at314146	79684_0:0049a2
70995at314146	81572_0:0048a0
70995at314146	885580_0:00290a
70995at314146	93162_0:004b3d
70995at314146	9447_0:000aea
70995at314146	9483_0:0011de
70995at314146	9515_0:0049f6
70995at314146	9531_0:003200
70995at314146	9541_0:0011e5
70995at314146	9544_0:00129f
70995at314146	9545_0:0023b8
70995at314146	9565_0:0014e0
70995at314146	9568_0:004b88
70995at314146	9597_0:001bb0
70995at314146	9598_0:001d99
70995at314146	9601_0:001aa2
70995at314146	9606_0:00194d
70995at314146	9606_0:001c7b
70995at314146	9978_0:001968
70995at314146	9986_0:001f01
70995at314146	9994_0:001910
70995at314146	9995_0:0032ce
70995at314146	9999_0:004311
70995at9443	1737458_0:00093f
70995at9443	1868482_0:003eeb
70995at9443	30608_0:0015aa
70995at9443	30611_0:001ba1
70995at9443	336983_0:001d57
70995at9443	37293_0:0041de
70995at9443	379532_0:002f6b
70995at9443	39432_0:000815
70995at9443	54180_0:0013de
70995at9443	591936_0:001412
70995at9443	60711_0:002158
70995at9443	61621_0:0046d2
70995at9443	61622_0:000f1c
70995at9443	61853_0:00458b
70995at9443	81572_0:0048a0
70995at9443	9447_0:000aea
70995at9443	9483_0:0011de
70995at9443	9515_0:0049f6
70995at9443	9531_0:003200
70995at9443	9541_0:0011e5
70995at9443	9544_0:00129f
70995at9443	9545_0:0023b8
70995at9443	9565_0:0014e0
70995at9443	9568_0:004b88
70995at9443	9597_0:001bb0
70995at9443	9598_0:001d99
70995at9443	9601_0:001aa2
70995at9443	9606_0:00194d
70995at9443	9606_0:001c7b
1771281at33208	10020_0:000423
1771281at33208	10029_0:0001d8
1771281at33208	10036_0:002a79
1771281at33208	10041_0:003b55
1771281at33208	10047_0:00520a
1771281at33208	10089_0:002dd6
1771281at33208	10090_0:0032c7
1771281at33208	10093_0:0024cb
1771281at33208	10116_0:0027e7
1771281at33208	10117_0:000744
1771281at33208	10141_0:003d83
1771281at33208	10160_0:00029d
1771281at33208	10181_0:001493
1771281at33208	1026970_0:000797
1771281at33208	1047088_0:004df3
1771281at33208	105255_0:002d50
1771281at33208	106582_0:0012c4
1771281at33208	109280_0:004edb
1771281at33208	1094192_0:00214d
1771281at33208	109478_0:002fa2
1771281at33208	109905_0:000533
1771281at33208	111838_0:00038d
1771281at33208	113540_0:00528a
1771281at33208	118141_0:0020df
1771281at33208	118797_0:0009e3
1771281at33208	119488_0:00059e
1771281at33208	1203425_0:0002f2
1771281at33208	1230840_0:00277d
1771281at33208	1234273_0:000bf0
1771281at33208	1250792_0:000bf1
1771281at33208	127582_0:00327f
1771281at33208	130825_0:000459
1771281at33208	132908_0:001647
1771281at33208	13397_0:0013ce
1771281at33208	134920_0:004534
1771281at33208	13616_0:004984
1771281at33208	13735_0:003694
1771281at33208	137520_0:00173d
1771281at33208	143291_0:00105e
1771281at33208	143292_0:004499
1771281at33208	143302_0:000941
1771281at33208	144197_0:004383
1771281at33208	147949_0:00431c
1771281at33208	150288_0:000a40
1771281at33208	1574408_0:004448
1771281at33208	158456_0:001602
1771281at33208	1606681_0:004e6c
1771281at33208	160734_0:000417
1771281at33208	1608454_0:004d80
1771281at33208	1608454_0:005ea0
1771281at33208	1608482_0:00204b
1771281at33208	161584_0:0012b7
1771281at33208	1676925_0:004c3f
1771281at33208	1706337_0:0023e6
1771281at33208	173247_0:000f71
1771281at33208	1737458_0:002b88
1771281at33208	175797_0:004018
1771281at33208	181472_0:000f69
1771281at33208	1841481_0:000a66
1771281at33208	1841481_0:0034e0
1771281at33208	185453_0:0034b3
1771281at33208	1868482_0:001fd7
1771281at33208	186990_0:004551
1771281at33208	191870_0:004228
1771281at33208	192404_0:002ce5
1771281at33208	195615_0:000a0d
1771281at33208	205130_0:000ce3
1771281at33208	208333_0:00474f
1771281at33208	210632_0:001508
1771281at33208	214514_0:000698
1771281at33208	215358_0:001280
1771281at33208	225400_0:0012d6
1771281at33208	230844_0:00422c
1771281at33208	241271_0:0009b9
1771281at33208	244447_0:0029ac
1771281at33208	246437_0:0025c0
1771281at33208	259920_0:002400
1771281at33208	260995_0:002455
1771281at33208	27622_0:000761
1771281at33208	27675_0:002ac5
1771281at33208	27706_0:005183
1771281at33208	278164_0:002940
1771281at33208	283035_0:0045f3
1771281at33208	286419_0:002935
1771281at33208	28737_0:002261
1771281at33208	28743_0:002940
1771281at33208	28829_0:0014dc
1771281at33208	29073_0:00265b
1771281at33208	29078_0:00176a
1771281at33208	29088_0:001739
1771281at33208	291302_0:0031f1
1771281at33208	29139_0:004c06
1771281at33208	29144_0:002961
1771281at33208	299123_0:0024a8
1771281at33208	303518_0:004734
1771281at33208	30522_0:001208
1771281at33208	30538_0:001900
1771281at33208	30608_0:001ac6
1771281at33208	30611_0:0008bd
1771281at33208	30640_0:001833
1771281at33208	30732_0:000dfb
1771281at33208	307959_0:0048de
1771281at33208	307959_0:007ff0
1771281at33208	310571_0:001ed7
1771281at33208	310752_0:0003fb
1771281at33208	310915_0:00404c
1771281at33208	32473_0:004819
1771281at33208	32507_0:0009b5
1771281at33208	32536_0:001e5b
1771281at33208	33528_0:001cd7
1771281at33208	33562_0:00480c
1771281at33208	336983_0:000186
1771281at33208	34773_0:001308
1771281at33208	34816_0:0021e9
1771281at33208	34839_0:00034e
1771281at33208	34884_0:002051
1771281at33208	34884_0:0022a4
1771281at33208	34886_0:0014ab
1771281at33208	35658_0:003dda
1771281at33208	356909_0:000643
1771281at33208	36176_0:004c48
1771281at33208	36723_0:001c9a
1771281at33208	37003_0:000dc6
1771281at33208	37029_0:004304
1771281at33208	37032_0:002994
1771281at33208	37293_0:002aa8
1771281at33208	375764_0:000f95
1771281at33208	378071_0:002367
1771281at33208	379532_0:004856
1771281at33208	38626_0:002d6b
1771281at33208	38674_0:0044a8
1771281at33208	390379_0:000802
1771281at33208	391180_0:000be6
1771281at33208	39432_0:001a6c
1771281at33208	40151_0:003d12
1771281at33208	40690_0:002e66
1771281at33208	409849_0:00244c
1771281at33208	41426_0:002647
1771281at33208	41447_0:001408
1771281at33208	417921_0:000c4d
1771281at33208	419612_0:0022fe
1771281at33208	42100_0:00256d
1771281at33208	42254_0:0008b6
1771281at33208	42514_0:004dbd
1771281at33208	42526_0:005aa8
1771281at33208	43150_0:002293
1771281at33208	43179_0:000baf
1771281at33208	433405_0:0001fe
1771281at33208	43346_0:00507e
1771281at33208	43689_0:0007b1
1771281at33208	43700_0:002e30
1771281at33208	441366_0:000f8f
1771281at33208	44394_0:002954
1771281at33208	447135_0:003f11
1771281at33208	451745_0:001949
1771281at33208	452646_0:003fc0
1771281at33208	46844_0:004481
1771281at33208	47969_0:001c59
1771281at33208	481459_0:004348
1771281at33208	48193_0:001379
1771281at33208	482537_0:002ce6
1771281at33208	48698_0:005b20
1771281at33208	48699_0:0026d6
1771281at33208	48701_0:0013dc
1771281at33208	491861_0:00305f
1771281at33208	494514_0:004bb3
1771281at33208	50954_0:0020b3
1771281at33208	51298_0:003207
1771281at33208	51337_0:0022fa
1771281at33208	51338_0:0052b8
1771281at33208	52239_0:000e01
1771281at33208	52670_0:002782
1771281at33208	52904_0:001b3d
1771281at33208	54180_0:0015e1
1771281at33208	54343_0:000a74
1771281at33208	56716_0:000c7f
1771281at33208	56723_0:000e9d
1771281at33208	586833_0:00120c
1771281at33208	591936_0:0025ef
1771281at33208	59463_0:000750
1771281at33208	59472_0:002b71
1771281at33208	59479_0:001eba
1771281at33208	59538_0:0011cf
1771281at33208	59861_0:0023d2
1771281at33208	59861_0:0028c2
1771281at33208	60711_0:0009ac
1771281at33208	61156_0:0049aa
1771281at33208	61383_0:0020aa
1771281at33208	61384_0:003f23
1771281at33208	61388_0:001d17
1771281at33208	61621_0:000a7e
1771281at33208	61622_0:0029bf
1771281at33208	61853_0:0021d4
1771281at33208	63155_0:0012b3
1771281at33208	64144_0:0011be
1771281at33208	72004_0:004a1f
1771281at33208	72105_0:0003be
1771281at33208	73337_0:00018a
1771281at33208	74940_0:0021be
1771281at33208	75038_0:000959
1771281at33208	75352_0:000af1
1771281at33208	75366_0:002218
1771281at33208	75366_0:00344c
1771281at33208	76717_0:002809
1771281at33208	77115_0:00302b
1771281at33208	7830_0:0025aa
1771281at33208	7830_0:004330
1771281at33208	7897_0:0002d7
1771281at33208	7897_0:004015
1771281at33208	7906_0:004da5
1771281at33208	7906_0:008960
1771281at33208	7913_0:003ef1
1771281at33208	7913_0:005271
1771281at33208	7918_0:001476
1771281at33208	7936_0:004bf7
1771281at33208	7950_0:001496
1771281at33208	7955_0:0056ef
1771281at33208	7957_0:004ab0
1771281at33208	7957_0:004d1d
1771281at33208	7957_0:0092cd
1771281at33208	7962_0:0045b0
1771281at33208	7962_0:00a581
1771281at33208	79684_0:0029c9
1771281at33208	7994_0:0051fd
1771281at33208	7998_0:004088
1771281at33208	8005_0:004963
1771281at33208	8010_0:000412
1771281at33208	8017_0:00145a
1771281at33208	8018_0:007d12
1771281at33208	8019_0:001757
1771281at33208	8022_0:0027cd
1771281at33208	8023_0:008946
1771281at33208	8030_0:00876c
1771281at33208	8032_0:004875
1771281at33208	8036_0:008246
1771281at33208	8040_0:008db8
1771281at33208	8078_0:005d69
1771281at33208	8081_0:0014ff
1771281at33208	8083_0:004b95
1771281at33208	8084_0:004e89
1771281at33208	8090_0:000f72
1771281at33208	80966_0:00460b
1771281at33208	80972_0:0057e2
1771281at33208	8103_0:001006
1771281at33208	8128_0:0010d1
1771281at33208	8153_0:000ec9
1771281at33208	8154_0:001583
1771281at33208	81572_0:002ff3
1771281at33208	8167_0:000d6c
1771281at33208	8168_0:00112b
1771281at33208	8175_0:0017ed
1771281at33208	8177_0:00165a
1771281at33208	8187_0:0023d4
1771281at33208	8208_0:003267
1771281at33208	8218_0:0052c4
1771281at33208	8236_0:0012ba
1771281at33208	8240_0:000a75
1771281at33208	8245_0:004624
1771281at33208	8255_0:002e9e
1771281at33208	8267_0:0011ae
1771281at33208	8355_0:003907
1771281at33208	8364_0:001fa8
1771281at33208	84834_0:002097
1771281at33208	8520_0:0029fd
1771281at33208	87175_0:001f2f
1771281at33208	885580_0:00177d
1771281at33208	89399_0:002131
1771281at33208	89462_0:0014ce
1771281at33208	89673_0:0007db
1771281at33208	8996_0:002523
1771281at33208	90247_0:000ef3
1771281at33208	9031_0:0028a9
1771281at33208	90988_0:003e1d
1771281at33208	9135_0:000d1e
1771281at33208	9160_0:000c7b
1771281at33208	9258_0:002c95
1771281at33208	9305_0:00441e
1771281at33208	93162_0:000adb
1771281at33208	9337_0:0036f4
1771281at33208	9361_0:001d57
1771281at33208	9365_0:0020eb
1771281at33208	9371_0:000274
1771281at33208	9402_0:003f17
1771281at33208	9407_0:002138
1771281at33208	9417_0:0019cf
1771281at33208	941984_0:000b81
1771281at33208	9423_0:000816
1771281at33208	9430_0:000090
1771281at33208	9447_0:002103
1771281at33208	9483_0:002a72
1771281at33208	9515_0:00027c
1771281at33208	9531_0:001ff4
1771281at33208	9531_0:001ff5
1771281at33208	9541_0:00304c
1771281at33208	9544_0:002f6d
1771281at33208	9545_0:005247
1771281at33208	9555_0:002554
1771281at33208	9565_0:002c6c
1771281at33208	9568_0:002919
1771281at33208	95912_0:001f24
1771281at33208	9595_0:003311
1771281at33208	9597_0:003572
1771281at33208	9598_0:00317a
1771281at33208	9601_0:003066
1771281at33208	9606_0:002f40
1771281at33208	9615_0:002a39
1771281at33208	9627_0:000c2d
1771281at33208	9643_0:00473b
1771281at33208	9644_0:000b60
1771281at33208	9646_0:003e9b
1771281at33208	9657_0:0025d8
1771281at33208	9662_0:001c88
1771281at33208	9669_0:002066
1771281at33208	9685_0:00228e
1771281at33208	9689_0:001fba
1771281at33208	9691_0:000e78
1771281at33208	9694_0:002091
1771281at33208	9704_0:002c3d
1771281at33208	9708_0:004509
1771281at33208	9711_0:001c14
1771281at33208	9713_0:0040d3
1771281at33208	9715_0:003b34
1771281at33208	9716_0:000bfe
1771281at33208	9720_0:001edf
1771281at33208	9731_0:000aef
1771281at33208	9733_0:004643
1771281at33208	9739_0:0029c5
1771281at33208	9749_0:001e61
1771281at33208	9755_0:000fd6
1771281at33208	9771_0:002975
1771281at33208	9785_0:0006a8
1771281at33208	9793_0:0006db
1771281at33208	9796_0:004b96
1771281at33208	9798_0:001e95
1771281at33208	9823_0:0018c2
1771281at33208	9837_0:001164
1771281at33208	9838_0:0021de
1771281at33208	9860_0:000786
1771281at33208	9880_0:001434
1771281at33208	9913_0:000ee5
1771281at33208	9915_0:000dad
1771281at33208	9925_0:000ddc
1771281at33208	9940_0:0011ad
1771281at33208	9974_0:004e1f
1771281at33208	9978_0:000a44
1771281at33208	9986_0:000f1c
1771281at33208	9994_0:0002f8
1771281at33208	9995_0:0035ea
1771281at33208	9999_0:000312
18706at314295	61853_0:0021d4
18706at314295	81572_0:002ff3
18706at314295	9595_0:003311
18706at314295	9597_0:003572
18706at314295	9598_0:00317a
18706at314295	9601_0:003066
18706at314295	9606_0:002f40
18706at9604	9595_0:003311
18706at9604	9597_0:003572
18706at9604	9598_0:00317a
18706at9604	9601_0:003066
18706at9604	9606_0:002f40
21856at40674	10020_0:000423
21856at40674	10029_0:0001d8
21856at40674	10036_0:002a79
21856at40674	10041_0:003b55
21856at40674	10047_0:00520a
21856at40674	10089_0:002dd6
21856at40674	10090_0:0032c7
21856at40674	10093_0:0024cb
21856at40674	10116_0:0027e7
21856at40674	10117_0:000744
21856at40674	10141_0:003d83
21856at40674	10160_0:00029d
21856at40674	10181_0:001493
21856at40674	1026970_0:000797
21856at40674	1047088_0:004df3
21856at40674	105255_0:002d50
21856at40674	109478_0:002fa2
21856at40674	111838_0:00038d
21856at40674	118797_0:0009e3
21856at40674	1230840_0:00277d
21856at40674	127582_0:00327f
21856at40674	130825_0:000459
21856at40674	132908_0:001647
21856at40674	13616_0:004984
21856at40674	143291_0:00105e
21856at40674	143292_0:004499
21856at40674	143302_0:000941
21856at40674	1574408_0:004448
21856at40674	1608482_0:00204b
21856at40674	1706337_0:0023e6
21856at40674	1737458_0:002b88
21856at40674	185453_0:0034b3
21856at40674	1868482_0:001fd7
21856at40674	186990_0:004551
21856at40674	191870_0:004228
21856at40674	192404_0:002ce5
21856at40674	214514_0:000698
21856at40674	225400_0:0012d6
21856at40674	230844_0:00422c
21856at40674	246437_0:0025c0
21856at40674	27622_0:000761
21856at40674	27675_0:002ac5
21856at40674	286419_0:002935
21856at40674	28737_0:002261
21856at40674	29073_0:00265b
21856at40674	29078_0:00176a
21856at40674	29088_0:001739
